year,latitude,longitude,estimated_woodchuck_population,VOLCF_AC_UNADJ,wood_chucked_per_woodchuck_lbs,total_wood_chucked_lbs
2118,39.8,-77.2,2.3967608706522747,82585.19579018347,925.0964751767891,2217.2350332820715
2118,39.8,-77.0,10311.513818618549,643.1857450510644,7.0054058267147035,72236.33898719956
2118,39.8,-76.9,1.0,199.84825962381106,1.9591226999607751,1.9591226999607751
2118,39.8,-76.6,32.710704080102005,285.9487778709943,2.322033773640792,75.95535963356652
2118,39.8,-76.2,181.1379362494906,262.0393255447225,3.2902848844126362,595.9954136353987
2118,39.8,-75.9,396.0265461378254,78.89708566938327,0.9373552940404296,371.2175796028371
2118,39.8,-75.8,1258.7445971516647,228.20935183264297,3.1312408284122606,3941.4324751446356
2118,39.8,-75.7,5.347512566291102,256.2637715052574,3.0434809593015317,16.27505267513264
2118,39.8,-75.4,3.651519127597936,37.424074038451415,0.19089873064965981,0.6970703664013992
2118,39.8,-75.3,61.455232412232874,579.0505748926154,6.2513155802515215,384.17605186656965
2118,39.8,-75.2,75.12704725006397,532.3566107899992,4.8138825514509405,361.6527818991133
2118,39.8,-75.1,38.913599788581685,27.63868994381211,0.15397755521511952,5.991820960065399
2118,39.9,-80.1,47.88638319548592,68.29460200252514,0.5264519215757189,25.209878450574774
2118,39.9,-79.6,921928.057493346,1462.7191434783797,15.718915711200898,14491709.427529082
2118,39.9,-77.3,315.3811246822764,1759.7778499224612,17.47782333218977,5512.175579504142
2118,39.9,-77.0,150.2233124237069,1589.0181085408715,19.39724259450084,2913.918034432135
2118,39.9,-76.8,2052554.2910326433,1192.7480797609928,13.75311993564453,28229025.338993773
2118,39.9,-76.7,99.27961315985571,112.84532380822321,3.047885898490732,302.5929329575391
2118,39.9,-76.6,57.51644042155329,270.08407728945855,2.554674517357743,146.93578467406704
2118,39.9,-76.4,1.0,246.61569818405496,2.554590793890001,2.554590793890001
2118,39.9,-76.1,466.4694885733598,240.93246444516208,2.826529883993744,1318.4899494238796
2118,39.9,-76.0,223.0740310487102,271.0977084635766,2.337802125165739,521.5029438549627
2118,39.9,-75.9,193.03436874961514,342.97816199073776,3.3438793253943917,645.4836347523953
2118,39.9,-75.8,279.84140645562695,370.20654883384066,4.282957468406354,1198.5488417484655
2118,39.9,-75.7,34.70466984547927,282.33485430310964,2.4011284247645226,83.33036923804848
2118,39.9,-75.6,359.55174754689244,244.49979554364168,2.0053287258315002,721.019447778699
2118,39.9,-75.5,861.0982779127895,305.90103979580454,2.912793468323942,2508.201439489368
2118,39.9,-75.4,944.4713148206367,521.6545810886181,7.791584303866977,7358.92787200908
2118,39.9,-75.3,585.6746386293736,551.3533742237634,9.266775211711265,5427.315223378631
2118,39.9,-75.2,1107.844042387112,470.9952696924441,5.125980004401145,5678.786409271272
2118,39.9,-75.1,1601.3123478887003,979.0230154128599,16.571123195355582,26535.54419110775
2118,39.9,-75.0,51.79672987535176,559.0105251643641,5.305049717588752,274.78422719725575
2118,40.0,-80.0,305.15215565908267,83.21430155253462,0.889836940906809,271.5356607027965
2118,40.0,-79.9,368.6859111415951,976.5994396879757,9.038516332281725,3332.3736293354764
2118,40.0,-79.2,35.19344954200481,2776.901764670746,34.20079529232617,1203.6439634169167
2118,40.0,-78.9,141.06113917390527,105.55127606357392,1.333160956686396,188.0572032523564
2118,40.0,-78.7,50.88152647555145,95.57608129008653,1.0341537330327835,52.61932054709794
2118,40.0,-78.6,162.49021962429077,1503.8661994474783,19.483602369518557,3165.8948280954223
2118,40.0,-78.5,261.60686149162376,18.394500046647558,0.1,26.160686149162377
2118,40.0,-78.2,49.02139957232913,1444.289248555717,16.716069089186483,819.4451020996704
2118,40.0,-77.6,1.0,3452.8020372516044,28.109847193410733,28.109847193410733
2118,40.0,-77.5,53.44338797555835,592.6608572266433,8.62321479800218,460.8538140462066
2118,40.0,-77.3,157.6270657630369,88787.40858533632,646.3221184776118,101877.85907337585
2118,40.0,-77.1,178.31861408722062,452.5315246318243,7.587627379055917,1353.0151984435013
2118,40.0,-76.8,136.6113043586972,220.43067745248615,2.6512160784376073,362.1860866121116
2118,40.0,-76.7,5.087456922831947,179.79797576721793,2.6548990502005214,13.506684552362604
2118,40.0,-76.6,2211.2479680173983,162.33547139668357,2.64872699404317,5856.992183410791
2118,40.0,-76.5,203.09412500302167,223.87813268752328,3.656610259680549,742.636061166893
2118,40.0,-76.4,657.0056224474155,217.71592335575053,3.4968996654531246,2297.482741337189
2118,40.0,-76.3,12.796365422284236,218.8324776708766,1.8519442654894471,23.698155562906738
2118,40.0,-76.2,78.37935865738547,302.7080916499049,3.3264990516016417,260.72886223893767
2118,40.0,-76.0,358.75553179360395,82.60187696931912,1.0529488501181303,377.7512246755936
2118,40.0,-75.9,254.66417779487526,1363.7231773335432,14.016025068673125,3569.3795000660016
2118,40.0,-75.8,2063.1881013176167,279.21643736209364,2.836798638980476,5852.849197778527
2118,40.0,-75.7,734.2356776049182,269.04448283507725,3.454171936015888,2536.1762720045176
2118,40.0,-75.6,747.4462587818616,280.0335088375973,2.97739890018476,2225.4456688443283
2118,40.0,-75.5,450.4910686429576,446.35720011912997,5.736040564826852,2584.0350438282026
2118,40.0,-75.4,510.5187467654099,581.4100062624556,7.39638996824011,3775.995737174191
2118,40.0,-75.3,278.60019130731416,474.2074918568573,7.810066234584818,2175.885947078125
2118,40.0,-75.2,2327.429462703217,572.7944989157079,5.649564040414786,13148.96179909
2118,40.0,-75.1,4180.057694391526,144.77228942389183,1.7443358610527995,7291.424537596822
2118,40.0,-75.0,2.164986315993351,29.56130587829584,0.17388240489096862,0.37645302718096235
2118,40.0,-74.9,65.21386557541959,1486.1441654181826,16.240829001949304,1059.1272393664979
2118,40.1,-80.5,74.86003150131847,158.80843778886268,2.086651688235877,156.20681111361714
2118,40.1,-79.9,749.8411717407389,1291.7268698841867,14.534610990603314,10898.649735989811
2118,40.1,-79.6,337.5044091854739,1328.8027786788487,9.230493729947458,3115.332332816138
2118,40.1,-79.5,57.87074217505762,1105.1319879995767,7.938494643314016,459.40657676130144
2118,40.1,-79.3,54.6275801819804,1330.7581881299302,25.07854038595913,1369.979975781016
2118,40.1,-78.9,161142.1447689211,829.722168186621,15.671120095162545,2525277.9030658314
2118,40.1,-78.5,47.12754806798819,249.9525735195326,3.225405371625101,152.00544669000925
2118,40.1,-77.8,31.947130920324003,149.69628643153186,1.5025994672538754,48.00374190116866
2118,40.1,-77.5,435.5464930872221,1789.1107013816702,24.963662054706216,10872.835462541849
2118,40.1,-77.3,1.0,69806.82506235721,1095.727606109232,1095.727606109232
2118,40.1,-77.1,233.13107735360836,580.1992486302646,7.115719526001807,1658.8953592429086
2118,40.1,-77.0,26.994383885637408,184.1026857169367,2.457700400231487,66.34410807973346
2118,40.1,-76.9,371.18401399979257,799.5898886431021,13.047406216477311,4842.988611717895
2118,40.1,-76.8,199.71362711193166,224.95275266652783,2.5965129789374277,518.5590248668003
2118,40.1,-76.7,1.3736746278408767,221.66417264591152,1.9370824079971571,2.660920955902604
2118,40.1,-76.6,624815.2484354762,917.0053627401619,8.414729438880299,5257651.2648713095
2118,40.1,-76.5,1.332507993068582,229.33469891920612,1.714591690903219,2.284707132977515
2118,40.1,-76.4,236252.7178953848,1200.4818191783584,19.156257720324543,4525717.951131121
2118,40.1,-76.3,426.8975447641225,282.1552006752038,3.629309147578355,1549.34316429117
2118,40.1,-76.2,746.8807281640538,1411.9612042640701,21.797792683396928,16280.351271744583
2118,40.1,-75.8,1.0,203.0366995612039,3.967264014444747,3.967264014444747
2118,40.1,-75.7,1.0449946568843596,255.3163441360175,2.8873691937095503,3.0172853798789814
2118,40.1,-75.6,2.020597516630608,483.2705795883008,6.086226069926679,12.297813282546311
2118,40.1,-75.5,159.22252524465017,536.6457575403562,7.991710166096508,1272.4602736692286
2118,40.1,-75.4,158.23179191482282,580.5351775322262,4.636146081453159,733.5857020472175
2118,40.1,-75.3,472.66451508676704,514.8734844862051,6.181463706374171,2921.758545299797
2118,40.1,-75.2,480.67241127783427,487.94218662632966,6.960937690533874,3345.930704463676
2118,40.1,-75.1,152.49926898826382,511.3099091346936,6.067211432854124,925.2453083074905
2118,40.1,-75.0,231.73776949170534,428.45395113616615,6.342737407186283,1469.8518192129518
2118,40.1,-74.9,126.23673808949731,453.33860500675974,6.9881214702659955,882.1576597795613
2118,40.2,-80.4,18.53773890006677,68.42738544111883,0.5661956999733613,10.495988052446714
2118,40.2,-80.3,597.1029011537958,429.6293315870486,7.606066921256514,4541.604625052184
2118,40.2,-80.2,143.35628183255497,633.5505791810011,6.17777893608497,885.6234182606186
2118,40.2,-80.1,32.167548365506256,65.03462016393033,0.5826715680786508,18.74311584737537
2118,40.2,-80.0,1.0,65.89895794686156,0.45038678853938174,0.45038678853938174
2118,40.2,-79.9,902.2427107701625,1572.51371279548,18.412897298056727,16612.902371331304
2118,40.2,-79.8,583.7482603217894,1390.0044915421067,17.456759911156215,10190.353228992595
2118,40.2,-79.7,523011.3182975587,963.6709161605346,12.726574865136065,6656142.697627389
2118,40.2,-79.6,453.4619485017851,2211.012775980374,29.27852977569664,13276.699161354933
2118,40.2,-79.4,62.12225032041437,1232.8625061004573,16.9505459876054,1053.006060909718
2118,40.2,-79.3,41.26339734300221,96.54947170853646,0.7588863414822931,31.31422864676112
2118,40.2,-77.7,80.83603716498358,12.717291573881653,0.1,8.083603716498358
2118,40.2,-77.2,4.130854970844069,69385.26904798891,987.8405499898962,4080.6260463271024
2118,40.2,-77.0,6.70885067984696,225.66677975766356,2.568071576887876,17.22880874449988
2118,40.2,-76.9,6.809427077548733,251.37342239131033,2.5167363587742786,17.137532708488976
2118,40.2,-76.8,1.0,307.9018863485921,2.736484021101385,2.736484021101385
2118,40.2,-76.7,2.284288960388559,228.92509464201473,2.2306984242602903,5.095559784493935
2118,40.2,-76.6,1109.1140689169408,387.0588687739844,5.393303279841507,5981.788545608096
2118,40.2,-76.3,1653.8234646125507,233.22619873748368,2.4217813672567114,4005.1988513306146
2118,40.2,-76.2,67.80556636738798,234.99760407228732,2.8691292382103977,194.54293297808843
2118,40.2,-76.0,1.0,548.3911848787112,6.032921672643016,6.032921672643016
2118,40.2,-75.9,154.1661966662135,348.12138501888285,3.854919407718526,594.2982635427375
2118,40.2,-75.8,21.196917023946185,199.72815700947456,2.9674751118160527,62.9013237157903
2118,40.2,-75.7,82.64039684880548,209.3190262445321,2.798929391977351,231.3046357047941
2118,40.2,-75.6,1.0043700956984614,501.7202222633252,6.02082098553937,6.047132549429481
2118,40.2,-75.5,199.91093906460375,123.15657475185043,1.6962560341505712,339.10013668104125
2118,40.2,-75.4,17.922243471667134,424.6013488802181,7.471144707721045,133.89967446383395
2118,40.2,-75.3,19.433854966506175,433.3461078781429,6.910750387445558,134.30252073934332
2118,40.2,-75.2,141.40924771244144,459.11886329045956,6.8837383665175915,973.4242638585231
2118,40.2,-75.1,188.59715973574023,401.9388269710223,5.718683275158525,1078.5274231231783
2118,40.2,-75.0,5.169211650860447,696.1374434264823,6.123794880673725,31.65519184465818
2118,40.2,-74.9,903.1632954482329,624.1804272831275,6.658886118814927,6014.061531083383
2118,40.2,-74.8,7.585436980672321,545.4294603845573,5.120783998990342,38.84338431597644
2118,40.3,-80.3,63.802567136877386,163.04772286525963,3.3755864081056703,215.37107842949283
2118,40.3,-80.2,130.08074532416282,76.52232662773882,0.3825376086004073,49.76077724126386
2118,40.3,-80.1,71.58244200167651,53.979818737693606,0.6858828382832995,49.09716849135956
2118,40.3,-80.0,299.10892033194693,65.59266328471203,0.5610416795634409,167.81257103544294
2118,40.3,-79.9,337.57046213033874,60.74743888838153,0.6824754468013009,230.38355196932454
2118,40.3,-79.6,673.9722617971153,489.18857538544495,7.20199981970314,4853.948107947742
2118,40.3,-79.5,3905.635125215296,2073.473243083969,22.31591476918057,87157.82057382242
2118,40.3,-79.4,87.74907336862344,2348.0719635917712,20.458338326216023,1795.2002307872506
2118,40.3,-79.3,1.0,1558.2082783679718,13.238928621606734,13.238928621606734
2118,40.3,-79.2,48.707581780687335,1932.2174529901347,26.043337458158316,1268.507989085284
2118,40.3,-78.9,1808.1930838003975,31.60078529688422,0.17826275013946785,322.3334719014241
2118,40.3,-78.7,71.63021821936707,276.3493200451481,3.1660552479938455,226.78522830837147
2118,40.3,-78.4,305.77616828814155,55.661691858462106,0.3214159800824067,98.28134681617594
2118,40.3,-78.2,1.0,1170.7185814194193,15.350479799806235,15.350479799806235
2118,40.3,-77.1,51.075699251431196,44.85678709098491,0.43602783736655576,22.270426686586156
2118,40.3,-77.0,178.69907883143836,216.91646019064856,3.3643631799090845,601.2086011041621
2118,40.3,-76.9,10.55086613429364,189.52698874000905,2.688130984368035,28.36211016751413
2118,40.3,-76.8,8.481186220731786,193.80099616719934,2.3576162344009215,19.995382320974656
2118,40.3,-76.7,293.37369833609296,230.77443055267366,2.376624301241725,697.2390608107175
2118,40.3,-76.6,804.5925890607892,543.0997871786111,5.163223814312038,4154.291616657646
2118,40.3,-76.4,1318.257107194805,183.3249671129836,2.821496552347966,3719.457883058345
2118,40.3,-76.3,44.618313057480044,337.9606635355937,5.2511564470001995,234.29774226605952
2118,40.3,-76.2,8.810146505562093,231.44561029832292,3.057147354140021,26.933916079065103
2118,40.3,-76.1,598.1317440619553,287.59404150442833,1.8335080497371412,1096.6793675409106
2118,40.3,-76.0,415.9865454727626,229.68543252206888,3.3643208994488063,1399.5122288235264
2118,40.3,-75.9,136.37500502017247,270.12219446158207,3.2111240809277244,437.9170626569151
2118,40.3,-75.8,465.3939082934308,449.7086456326844,5.863445790123448,2728.811952332215
2118,40.3,-75.6,111.59774148472484,518.5687935499121,6.526642734481295,728.3585886458012
2118,40.3,-75.5,50.61423159877184,403.05193001612867,6.230401273469615,315.34697300867407
2118,40.3,-75.4,4.390910967716851,370.12910243605205,5.514331665011828,24.212939387528763
2118,40.3,-75.3,1280.4407289608157,174.6583135900822,1.7382510105412612,2225.727391054327
2118,40.3,-75.2,67.98728997308721,536.4314712827135,5.406030833350857,367.54138587047504
2118,40.3,-75.1,121.23736513112352,472.86120433885225,7.427503368739469,900.490937928517
2118,40.3,-75.0,6.245766897802161,476.44968791137325,7.209404246487507,45.02825839558601
2118,40.4,-80.2,1.0,60.613048893766624,0.5384284483452201,0.5384284483452201
2118,40.4,-80.1,259.65806123736337,80.76541363680973,0.6786115033567641,176.20694729498987
2118,40.4,-80.0,1221.9194663293024,51.65623146913144,0.5787025762576259,707.1279431441106
2118,40.4,-79.9,380.44199685239346,80.08001511419867,0.7474325369904761,284.35472688510714
2118,40.4,-79.8,213.2362022037039,716.1038260934315,8.722784996091187,1860.0135452059349
2118,40.4,-79.6,1.0,1465.6519156680208,17.4201215206841,17.4201215206841
2118,40.4,-79.5,1.0,1851.9977823147613,23.881737947178344,23.881737947178344
2118,40.4,-79.2,4.992453024231685,1729.616700427772,28.06403334340143,140.10836813740332
2118,40.4,-79.0,67.68287887443516,614.325134221612,4.219588415118109,285.59389160040877
2118,40.4,-78.9,700.4895367272362,28.720750360880494,0.1655869673885921,115.99193807410285
2118,40.4,-78.8,82.70731155701995,600.5038935779046,9.043828013164871,747.9907011529317
2118,40.4,-77.2,1.0,1917.4251135820807,21.665975670576707,21.665975670576707
2118,40.4,-77.0,294.96972587186474,74694.44802768737,1093.904408393386,322668.68347382144
2118,40.4,-76.6,53.78527067242158,210.64685238301982,2.835596653308701,152.51333351602128
2118,40.4,-76.4,972.3312824273406,357.880172156047,4.899205455886548,4763.650723797192
2118,40.4,-76.0,833.6956848755223,41.56438272221537,0.3465630074986685,288.9280838891232
2118,40.4,-75.9,2390.018243341637,268.38611297874957,3.4068083142036625,8142.334022514721
2118,40.4,-75.8,531.7205145169536,468.572524924096,5.958232105740608,3168.114240875828
2118,40.4,-75.5,1.3607851365294563,566.7878293106546,6.00150701321271,8.166761540357147
2118,40.4,-75.4,2600.3097505029386,104.56879357759058,0.9858420693579609,2563.4947454075
2118,40.4,-75.3,951.5769654599394,511.35221675511366,5.383967469328412,5123.25942659856
2118,40.4,-75.2,1664.2948853560558,1498.8583309760263,20.7160454330528,34477.60845903345
2118,40.4,-75.1,374.9520276457534,635.6567788808313,5.628090328389819,2110.2638804032167
2118,40.4,-75.0,976382.4702510326,24.94461076877357,0.1864460082614264,182042.61411473594
2118,40.5,-80.4,325.2819755492149,70.92809727718804,0.6018272971529002,195.76357215733978
2118,40.5,-80.2,4.409045560985278,83.01436527341963,0.5790493530613346,2.5530549797064745
2118,40.5,-80.1,197.5129568256708,58.78032663576964,0.6418829998203839,126.78020923065554
2118,40.5,-80.0,460.1067345299929,56.92629817227483,0.6084842176526101,279.9676863971799
2118,40.5,-79.9,6.858077223274622,84.74076893142819,0.6693607603375965,4.590527784625054
2118,40.5,-79.8,4.882630628023709,2015.1458941101696,25.35625408748838,123.80522281952214
2118,40.5,-79.7,845.5687034343448,504.74944741086364,7.484045998711686,6328.2750715736365
2118,40.5,-79.4,1.0,1476.1062883745265,27.129192023373562,27.129192023373562
2118,40.5,-79.3,1.0,2186.2141263196822,27.277904295707444,27.277904295707444
2118,40.5,-79.0,25.82479239718372,730.8216647376353,10.577310792964754,273.1568553488055
2118,40.5,-78.7,255.77708773375653,999.0235706755054,7.308542354251607,1869.3576789492888
2118,40.5,-78.4,2057.6551047168073,774.339872045105,9.884220952864824,20338.31769981113
2118,40.5,-78.2,44.72973246098959,857.8866279038623,8.546843750971968,382.2980343668569
2118,40.5,-78.0,883.7028684407875,1049.0886858193387,16.434648278263392,14523.345825316808
